GO:0110165	0.0
GO:0032991	0.0
GO:0043209	9.294516323062558
GO:0036477	4.882556027312722
GO:0016020	1.7104649022838292
GO:0030496	7.645423484921685
GO:0009986	5.120952744556897
GO:0031974	2.6717989003459826
GO:0044297	5.248798022756722
GO:0099080	4.3123869999012445
GO:0032126	10.753947941699854
GO:0030428	9.48092944729344
GO:0005622	0.3362272580417985
GO:0043226	0.522376731862427
GO:0120212	15.338910442421012
GO:0120219	12.168985440978698
GO:0032153	6.753947941699854
GO:0061827	10.815348486363998
GO:0005576	4.329781652881754
GO:0045177	5.551007883029579
GO:0009295	8.39639593708177
GO:0055044	9.784321590743373
GO:0042995	3.4509283093625567
GO:0098862	7.350225755648845
GO:0031254	10.129457076792061
GO:0044217	13.338910442421012
GO:0030427	6.272821251963238
GO:0072324	13.016982347533649
GO:0001917	9.090982928977425
GO:0045171	8.468545722837606
GO:0060187	7.246153301501158
GO:0031975	4.068031147092226
GO:0045178	6.37890851035293
GO:0018995	10.053508223558762
GO:0005933	7.7766680181999375
GO:0042597	8.016982347533649
GO:0097574	10.584022940257542
GO:0031252	6.166482933775529
GO:0012505	2.5966010063370115
GO:1990015	14.338910442421012
GO:0071944	2.1265660558618644
GO:0030054	3.6682541933025705
GO:0042763	9.11009175192513
GO:0070938	8.695054252646287
GO:0031838	12.007260920638247
GO:0033186	9.7848684993018
GO:1990065	13.592223421359403
GO:0099023	6.045328961471767
GO:0032993	2.6387544591305545
GO:0032994	8.462940404414436
GO:0106093	12.007260920638247
GO:0097078	12.592223421359403
GO:1990112	10.422298419917091
GO:0120171	11.592223421359401
GO:0036454	10.270295326472041
GO:1990615	12.007260920638247
GO:0002133	11.592223421359401
GO:0120114	5.837335919195934
GO:1990597	12.007260920638247
GO:0110142	9.89178370321831
GO:1990393	11.27029532647204
GO:0005667	3.7357978927338715
GO:0062049	11.592223421359401
GO:1990909	9.7848684993018
GO:1990667	12.592223421359403
GO:0016272	9.504760580109062
GO:0035859	8.344295907915816
GO:0098561	10.784868499301798
GO:0044697	11.592223421359401
GO:1990923	12.007260920638247
GO:0097347	12.592223421359403
GO:1990666	12.592223421359403
GO:0036398	12.592223421359403
GO:0061957	12.007260920638247
GO:0098636	7.44247630185472
GO:1990871	12.592223421359403
GO:1990904	2.922452532833885
GO:0070288	12.007260920638247
GO:0140224	12.592223421359403
GO:0150005	8.638027110972526
GO:0140225	13.592223421359403
GO:1990527	12.007260920638247
GO:0090665	8.504760580109064
GO:1990533	10.784868499301798
GO:0019814	10.422298419917091
GO:1990062	10.132791802722105
GO:1990811	12.007260920638247
GO:0031074	9.422298419917091
GO:0043235	4.724944681649741
GO:0097057	12.592223421359403
GO:0005581	8.344295907915816
GO:0030990	7.919798079387907
GO:1990706	12.592223421359403
GO:1990861	12.592223421359403
GO:0098733	12.592223421359403
GO:0032992	12.007260920638247
GO:1903502	13.592223421359403
GO:0070864	10.422298419917091
GO:1990528	12.592223421359403
GO:0044816	12.592223421359403
GO:1904090	10.270295326472041
GO:1990526	12.007260920638247
GO:0000974	8.037634569681765
GO:0000408	9.89178370321831
GO:0002199	10.132791802722105
GO:0110078	10.422298419917091
GO:1902494	1.5806467181832256
GO:1990298	11.007260920638247
GO:1990315	11.27029532647204
GO:1990665	12.592223421359403
GO:0000417	10.592223421359403
GO:0098820	13.592223421359403
GO:0106333	10.592223421359403
GO:1905742	11.007260920638247
GO:0071141	10.422298419917091
GO:0002193	12.007260920638247
GO:1990964	12.007260920638247
GO:1990351	4.06084196084309
GO:1990682	12.592223421359403
GO:0106003	13.592223421359403
GO:0036284	12.007260920638247
GO:0097136	9.592223421359403
GO:0097196	11.007260920638247
GO:1990630	12.592223421359403
GO:1903503	12.007260920638247
GO:0140007	11.592223421359401
GO:0097344	11.007260920638247
GO:0140535	2.4092084204766464
GO:0035649	10.784868499301798
GO:0061574	12.007260920638247
GO:0097452	10.784868499301798
GO:1990104	11.27029532647204
GO:0035693	13.592223421359403
GO:1990696	11.592223421359401
GO:0097373	11.007260920638247
GO:0097255	10.007260920638247
GO:0042555	8.462940404414436
GO:0098745	11.007260920638247
GO:0090443	9.422298419917091
GO:0033061	9.7848684993018
GO:0038045	13.592223421359403
GO:0035749	3.237039197300849
GO:0043219	3.237039197300849
GO:0035748	2.8744691179161412
GO:0043218	1.4005379295837288
GO:0019898	5.709582302862587
GO:0098857	5.177234428304852
GO:0048475	6.380518026693596
GO:0070469	5.59502253859973
GO:0098796	2.544417867351813
GO:0036362	12.628445540137182
GO:0098552	4.132590513250011
GO:0019867	4.733627776829238
GO:0090543	3.1699250014423126
GO:0061835	10.217957697864113
GO:0009930	10.217957697864113
GO:0043025	0.16233445758194667
GO:0099081	0.7445934155643225
GO:1990586	4.273018494406416
GO:0070090	12.002683184379212
GO:0032300	9.504760580109062
GO:0005737	0.5095782918400775
GO:0070725	12.417720683658057
GO:0030076	10.784868499301798
GO:0016234	8.247795682215743
GO:0046821	14.002683184379212
GO:0043227	0.1983776627801247
GO:0044232	8.172677520783859
GO:0043228	1.626554761926063
GO:0043233	0.00022183363477087023
GO:0043229	0.04685080383966
GO:0000935	0.2432711510123639
GO:0061830	2.938599455335857
GO:0005602	11.009128789539258
GO:0048046	5.651576784921173
GO:0097059	10.009128789539256
GO:0062167	9.4241662888181
GO:0043230	3.9979015341160027
GO:0061696	10.009128789539256
GO:0098595	8.4241662888181
GO:0043083	6.151147794411685
GO:0097058	10.009128789539256
GO:0005615	0.3825071371808856
GO:0070701	9.4241662888181
GO:0099544	9.009128789539256
GO:0031395	10.009128789539256
GO:0036117	10.009128789539256
GO:0032311	10.009128789539256
GO:0120220	9.787902559391432
GO:0036375	8.202940058670276
GO:0044777	6.94251450533924
GO:0009289	8.718057131616142
GO:0090395	10.887982133058454
GO:0120025	0.026119792999302522
GO:0085035	11.887982133058454
GO:0032421	1.6667565918848035
GO:0005903	0.48883879968896043
GO:0106139	0.0
GO:0098549	6.870364719583405
GO:0045172	2.548436624696042
GO:0051286	0.1502426355806127
GO:0030313	3.536169675102946
GO:0043657	0.0
GO:0005934	1.222392421336448
GO:0005935	0.3430739037589111
GO:0030287	5.0
GO:0031255	3.7548875021634687
GO:1990794	2.1699250014423126
GO:0120249	3.7548875021634687
GO:0042175	2.8505257328656888
GO:0097453	0.0
GO:0030312	3.6292616190562126
GO:0005886	0.23757131866980435
GO:0070161	1.715006341590066
GO:0045202	0.5336651370382103
GO:0042764	0.0
GO:0097519	10.953468962228849
GO:1990097	10.953468962228849
GO:0097550	7.253029244087757
GO:0036387	6.953468962228849
GO:0060987	5.129283016944966
GO:1990777	0.22239242133644802
GO:1990150	3.3219280948873626
GO:1990265	2.321928094887362
GO:1990726	3.84799690655495
GO:0120115	3.2954558835261714
GO:0019185	7.856425528625531
GO:0090576	5.1015380264620624
GO:0017053	2.525508650510914
GO:1903865	7.049070606567926
GO:0090577	9.85642552862553
GO:0089713	8.271463027904375
GO:1990130	1.6629650127224291
GO:0061700	0.925999418556223
GO:0098635	3.1497471195046827
GO:0098637	2.9798221180623696
GO:1990124	5.669770888525518
GO:0005844	2.9486716998183327
GO:0031332	5.347842793638156
GO:0070761	8.084808387804362
GO:0030684	2.868870988605213
GO:0005732	4.762880292916999
GO:1902773	0.784271308944563
GO:0044796	3.3692338096657193
GO:0150006	2.954196310386875
GO:0120231	3.9541963103868754
GO:0071753	1.5849625007211563
GO:0071745	1.5849625007211563
GO:0042565	3.1699250014423126
GO:0042564	0.16992500144231237
GO:0035692	6.867278739709662
GO:0070195	7.867278739709662
GO:0002116	8.867278739709663
GO:1903768	7.867278739709662
GO:0002947	7.867278739709662
GO:0098665	5.407847121072365
GO:1902710	4.407847121072365
GO:0005598	5.247927513443585
GO:0005593	3.6629650127224296
GO:0030992	0.35049724708413316
GO:0030991	2.0874628412503395
GO:0071666	0.5849625007211562
GO:0097179	0.5145731728297582
GO:0036125	8.841651701733864
GO:0009368	8.311136985035086
GO:1905360	6.55214508453888
GO:1902508	11.011576703176178
GO:1905368	3.346240785991001
GO:1903269	11.011576703176178
GO:0140715	11.011576703176178
GO:0033202	8.689648608288815
GO:0009341	12.011576703176177
GO:1905379	11.011576703176178
GO:0010598	9.011576703176178
GO:1990204	3.5358432722097795
GO:0008247	10.426614202455022
GO:1903293	5.104686107567659
GO:1903600	11.011576703176178
GO:1902687	12.011576703176177
GO:0009344	10.011576703176178
GO:0043033	12.011576703176177
GO:1904949	3.2204138146211587
GO:1990391	6.689648608288815
GO:0044569	10.426614202455022
GO:0036087	12.011576703176177
GO:1990234	1.061020806128665
GO:0009330	9.689648608288815
GO:0061576	10.426614202455022
GO:0070069	5.602185767038476
GO:0045293	7.204221781118574
GO:1990143	9.42661420245502
GO:1905202	11.011576703176178
GO:1905354	5.924113861925838
GO:1904176	9.42661420245502
GO:0061852	7.531381460516312
GO:1902556	9.531381460516313
GO:1990350	9.531381460516313
GO:1990429	6.0719498418790145
GO:1990531	4.946418959795157
GO:0061829	1.5849625007211563
GO:0061828	0.5849625007211562
GO:0097144	3.0
GO:0097145	2.415037499278844
GO:0097138	3.0
GO:0009356	10.183015000882756
GO:0009318	10.183015000882756
GO:0000131	5.074490544104588
GO:0032449	8.5980525001616
GO:0030008	2.120629705185539
GO:0009337	9.183015000882756
GO:0099078	8.183015000882756
GO:0120123	10.183015000882756
GO:0030929	11.183015000882756
GO:0101031	4.7906975781039955
GO:0008043	0.0
GO:0031082	5.8976127820205075
GO:0052718	9.183015000882756
GO:0032045	5.659453044825743
GO:0097361	7.5980525001616
GO:0009350	10.183015000882756
GO:0070937	8.5980525001616
GO:0030877	6.935087487439171
GO:0033588	6.539158811108032
GO:0038201	5.568305156767548
GO:0044609	10.183015000882756
GO:0005954	8.861086905995393
GO:0030014	5.723583382245459
GO:0017101	6.05373198393779
GO:0034518	5.723583382245459
GO:1990328	10.183015000882756
GO:0030956	8.5980525001616
GO:0070850	10.183015000882756
GO:0009346	9.5980525001616
GO:0033593	11.183015000882756
GO:1905348	4.468769483216634
GO:0032996	11.183015000882756
GO:0019008	9.183015000882756
GO:0031522	8.183015000882756
GO:0005835	9.183015000882756
GO:0035301	8.861086905995393
GO:0072669	8.5980525001616
GO:0009366	10.183015000882756
GO:0009338	9.5980525001616
GO:0031421	10.183015000882756
GO:0034751	6.867278739709662
GO:0032299	8.013089999440444
GO:0033256	10.183015000882756
GO:0097362	3.129283016944967
GO:0043220	0.4739311883324123
GO:0045121	0.012419259254067795
GO:0030897	2.5025003405291835
GO:0033254	8.725877459120227
GO:0017090	9.462843053286434
GO:0106234	10.04780555400759
GO:0032936	10.04780555400759
GO:0062137	9.462843053286434
GO:0170014	8.04780555400759
GO:1902495	0.12199052437861024
GO:0046696	6.282316238988505
GO:0098803	0.039069564678592204
GO:0030904	5.655488131228829
GO:0046930	5.96034271275725
GO:0098562	1.3309481002114834
GO:0044225	8.092757140919852
GO:0043204	2.6239972139052394
GO:0099512	0.01397294255260419
GO:1990587	0.0
GO:0097587	3.0874628412503395
GO:0017102	11.007260920638247
GO:0070826	13.592223421359403
GO:0070992	10.669770888525518
GO:0005850	10.422298419917091
GO:0045239	6.882293686231211
GO:0005854	10.422298419917091
GO:0031680	12.007260920638247
GO:0036457	12.908142391817979
GO:0043265	14.493104892539135
GO:0070695	11.27029532647204
GO:0120098	12.908142391817979
GO:0009317	9.689648608288815
GO:0009345	11.011576703176178
GO:0055087	10.592223421359403
GO:0071513	10.426614202455022
GO:0071142	2.1699250014423126
GO:0061908	11.171176797651773
GO:0071203	8.837335919195933
GO:0031251	11.592223421359401
GO:0034973	11.592223421359401
GO:0090651	7.787902559391432
GO:0005851	9.270295326472041
GO:0000407	8.066840137837037
GO:0060417	12.171176797651771
GO:0030117	0.0
GO:0031250	11.011576703176178
GO:0031209	8.7848684993018
GO:0005938	3.220822540483451
GO:0045169	9.405642051288796
GO:0009524	8.938516040861497
GO:0005951	9.42661420245502
GO:1990917	12.171176797651771
GO:0002096	12.592223421359403
GO:0099568	5.538908582152259
GO:0070993	6.2103392698882205
GO:0005853	12.592223421359403
GO:0048471	4.679323701322097
GO:1990728	11.007260920638247
GO:0043614	7.084808387804361
GO:0034270	11.592223421359401
GO:0031201	4.555952457677915
GO:0009504	9.405642051288796
GO:0034715	5.169925001442312
GO:0018444	11.007260920638247
GO:0005950	11.011576703176178
GO:0071563	12.007260920638247
GO:0097433	11.908142391817979
GO:0036501	11.27029532647204
GO:1990730	11.592223421359401
GO:0043291	11.007260920638247
GO:0016528	7.738217390375666
GO:0120099	11.007260920638247
GO:0062073	12.592223421359403
GO:0044207	10.669770888525518
GO:0034750	12.007260920638247
GO:0009328	9.42661420245502
GO:0017109	9.011576703176178
GO:0045495	7.459681891001684
GO:0071254	7.862415966467914
GO:0005852	8.007260920638247
GO:0042587	11.493104892539135
GO:0048500	6.969331170384425
GO:0034719	2.9475325801058645
GO:0005829	1.941877288940846
GO:0097413	3.9475325801058645
GO:0097409	6.754887502163469
GO:0097418	4.4329594072761065
GO:0016235	1.5849625007211563
GO:0005727	0.0
GO:0031090	1.608507383712386
GO:0031982	2.9929038260315854
GO:0044233	1.5994620704162712
GO:0140268	2.473931188332412
GO:1990816	2.9434164716336326
GO:0120095	3.3219280948873626
GO:0071561	2.8365012677171206
GO:0140284	4.643856189774724
GO:0009288	8.566054038171092
GO:0043232	0.0018537683769824216
GO:0070013	0.0011096801107738094
GO:0043231	0.06093169832401048
GO:0031984	4.121302270390418
GO:0031967	0.13004952455578342
GO:0000936	3.292781749227846
GO:0065010	0.0
GO:0016914	1.0
GO:0070743	8.626621652358372
GO:0042571	1.5849625007211563
GO:0016942	0.5145731728297582
GO:0043511	8.626621652358372
GO:0005577	8.041659151637216
GO:0048180	10.626621652358372
GO:0110157	10.626621652358372
GO:0072562	8.041659151637216
GO:0005616	8.626621652358372
GO:0043514	8.304693557471008
GO:0070702	1.5849625007211563
GO:0070703	1.5849625007211563
GO:0009419	1.5849625007211563
GO:0090397	1.0
GO:0001931	1.1219905243786104
GO:0098846	10.861862340059153
GO:0043005	0.8824371447276781
GO:0030027	1.397640449044309
GO:0097386	6.218006150284427
GO:0090406	5.5220123371745276
GO:0044393	9.861862340059151
GO:0035618	7.613934826615567
GO:0001726	1.8148755040273987
GO:0070451	9.861862340059151
GO:0005929	1.7481201740099634
GO:0032059	9.276899839337995
GO:0070685	7.338300384002139
GO:0035230	8.402430721421855
GO:0016028	6.576460121196904
GO:0036194	9.276899839337995
GO:0005937	4.954971744450633
GO:0031143	6.106974837895683
GO:0098858	3.6186883565862007
