GO:0040007	0.0
GO:0008152	0.0
GO:0051179	0.0
GO:0043473	0.0
GO:0000003	0.0
GO:0042592	0.0
GO:0040011	0.0
GO:0009987	0.0
GO:0065007	0.0
GO:0032502	0.0
GO:0032501	0.0
GO:0002376	0.0
GO:0016032	0.0
GO:0050896	0.0
GO:0048511	0.0
GO:0051703	0.0
GO:0044419	0.0
GO:0030447	4.01896923656659
GO:0080190	8.10643207781693
GO:1990845	9.073898113668537
GO:0009056	2.1805506129498946
GO:0070988	8.23564918366515
GO:0070085	5.563703381349353
GO:0006807	0.43925204663392936
GO:0019748	5.618446345943784
GO:0009058	1.096791684852359
GO:0045730	9.658860614389694
GO:0018933	14.11829223302699
GO:0016999	10.417852514885897
GO:0032963	8.445866891055495
GO:0042440	6.015004424614968
GO:1901275	14.11829223302699
GO:0006116	9.948367231584678
GO:0044281	2.114071766708795
GO:0032259	5.460080750275195
GO:0071704	0.10427176271205528
GO:0044238	0.2902549474467969
GO:0006735	9.948367231584678
GO:0051234	0.2652003827095356
GO:0033036	1.2609334232639045
GO:0051235	4.7081903279551
GO:0051640	3.0068183351186324
GO:0031503	4.911846186709962
GO:0033060	3.683696454306516
GO:0048066	0.7388380084989766
GO:0019954	5.615491298521364
GO:0019953	0.9013673784819202
GO:0032505	4.35885466388572
GO:0022414	0.060087748446044184
GO:0019725	0.9979708927162979
GO:0048878	0.6398008250780388
GO:0060361	6.865070419913891
GO:0036268	6.672425341971495
GO:0033058	6.212993723334198
GO:0008037	7.050792425914302
GO:0060352	13.547978966547017
GO:0006276	10.963016465825861
GO:0007154	2.3736774220793864
GO:0019835	12.132941467268173
GO:0051674	9.187970591984199
GO:0140253	8.866154926573273
GO:0043335	10.963016465825861
GO:0007163	5.8614784393637995
GO:0044237	0.2857977486908776
GO:0071840	1.494392422907843
GO:0034337	11.673509848630875
GO:0001906	8.056125870217343
GO:0036166	14.132941467268173
GO:0090618	12.811013372380812
GO:0007017	4.491792869856941
GO:0071554	6.07224553558062
GO:0007155	5.418695949602051
GO:0010118	9.226050871659655
GO:0033059	1.6480725445757944
GO:0048870	4.299260718613431
GO:0030029	4.940648652797407
GO:0098743	8.391474480867027
GO:0061842	6.959151901488318
GO:0061919	5.824602437128767
GO:0045103	9.155661543768257
GO:0022406	8.609379511211161
GO:0008219	4.8268797778398325
GO:0032196	10.963016465825861
GO:0009292	10.32558654521057
GO:0008283	3.471608714472987
GO:0051301	5.257960119614399
GO:0007049	3.623661299180315
GO:0051641	0.8570537138695823
GO:0016049	1.156897144799917
GO:0050789	0.0643529497784321
GO:0065009	3.593278090602538
GO:0031413	14.662056368587951
GO:0065008	2.31748304599175
GO:0048856	0.0688925136798145
GO:0022611	7.631531418849006
GO:0048869	1.0785380277054275
GO:0098727	5.4145021822796515
GO:0043934	5.859398970251605
GO:0021700	4.370840953483512
GO:0048589	0.1627451262198339
GO:0031128	8.14343045738044
GO:0043696	9.650390446100323
GO:0044706	4.764371751506858
GO:0008340	5.13082907034064
GO:0090130	5.799378201334771
GO:0003008	2.680983500532541
GO:0097242	9.0
GO:0071684	8.172836596862215
GO:0007586	6.877380713336044
GO:0048771	6.866733469136536
GO:0022608	11.146841388329271
